pathway	pval	padj	log2err	ES	NES	size	leadingEdge	timepoint
ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN	0.357656731757451	0.888868646383676	0.0625237414724762	-0.376664561095256	-1.09179941990167	23	DBT|MIEF1|SLC25A36|VGLL4|CXXC5|POP7|DIP2A|ZNF395|CEP68|TMEM41A|MRPS26|TMEM138|TIGAR	8
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN	0.359470468431772	0.888868646383676	0.0618406035753285	-0.362636453862144	-1.07996367755601	26	DBT|IFT20|CREB1|NONO|TBL1XR1|MXRA7|SLC2A3|BNIP3|TMPO|TMEM45A|ZKSCAN1|SET|RASGRP3	8
ZHANG_BREAST_CANCER_PROGENITORS_UP	0.359918200408998	0.888868646383676	0.0619762736001998	-0.353555235757294	-1.08191986753483	35	PARK7|H2AZ1|CEP43|PHF6|PAICS|SFPQ|ESCO2|TIMM17A|ILF3|HNRNPA3|ZNF770|TMPO|NRAS|MTHFD1|SRSF10|RPS3|ANKLE2	8
BROWNE_HCMV_INFECTION_48HR_DN	0.361396303901437	0.888868646383676	0.0619762736001998	-0.358863481611224	-1.0796997662918	30	PHF20|IFT20|RAB3B|LIMS1|JUND|FGFR1|TCF3|FAM168B|ZHX3|LPP|BTBD2|GJC1	8
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	0.362637362637363	0.888868646383676	0.0605092988656667	-0.309512157067944	-1.04504618742879	117	CCND2|MLST8|PHF20|MBD3|H2AZ2|ZNF114|ZNF669|TAF10|ZNF320|RAD9A|RFC2|PSMC6|TMEM219|IRAK1|HDAC2|U2AF1|PHAX|UBE2D3|AGO2|CREB1|SARNP|MED12|PSMB2|TBL1X|SMARCE1|GTF2H3|PRDX1|ZNF611|E2F4|SSU72|RBX1|TBL1XR1|TCF3|SLC2A3|RAD1|CASP6|WDR5|H3-3B|ZNF770|YWHAH|SRSF9|SOD2|H3-3A|ZNF791|SSRP1|ARID3A|PAPOLA|TAF8|NABP2|RBBP7|SRSF1|RBM8A|TSC2|ZKSCAN1|NCBP2|TIGAR|PSMA7|POLR2D|GATAD2A|RBBP5|SLC38A9|ZNF394|YES1	8
RUTELLA_RESPONSE_TO_HGF_UP	0.363825363825364	0.888868646383676	0.062249042949858	-0.382362499613337	-1.09212457553213	21	BCAP31|GCLM|HDAC2|PRDX1|CD63|TCF3|SLC31A1|OAZ2|SOD2|FSCN1|YIPF6|RASGRP3	8
LU_EZH2_TARGETS_UP	0.364593642240233	0.888868646383676	0.203508959461977	0.225130890052356	1.07363950007749	21	ATOX1|ELOB|TMEM141|DDIT4|RPL36|GCHFR|TPM4|MYL6B|TOMM22|PPP1R14B|TAF15|RPS19BP1|NES|UQCR10|VOPP1|NOLC1|PDXP|SOD2|MKNK2|HNRNPA3|PLEKHJ1	8
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN	0.364729458917836	0.888868646383676	0.0603786357920401	-0.324149641741135	-1.06337990860756	74	RANGAP1|BCAP31|DHTKD1|PAICS|SFPQ|CKS1B|EIF4E2|SWAP70|GINS4|NONO|PLEKHB2|GTF2H3|GLUL|PRPF4|ILF3|SNRPN|HPS4|YKT6|TSR2|HNRNPA3|G3BP1|MRPS10|SNRNP25|SFXN1|KPNB1|VCP|YWHAH|SRSF9|NOLC1|SSRP1|POLD2|HMGB3|SLC27A5|VOPP1|PPIB|LAPTM4B|HNRNPC|TSR1|NDUFS6|TCF4|HSPD1|LDLR|BIRC5|PDIA3|DSG2	8
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	0.369616385094973	0.897639792373507	0.203508959461977	0.174798607870147	0.83844394448186	28	SAT1|JUP|KRT8	8
GRYDER_PAX3FOXO1_TOP_ENHANCERS	0.372188139059305	0.899549335863378	0.0603786357920401	-0.350670240852354	-1.07173781029098	34	PARK7|DBT|UBE2G2|EXTL3|MRPL20|PPP1R3B|CAND1|SSU72|TBL1XR1|FASTKD2|SFXN1|SETD7|ATF7IP|IL17RD|NOLC1|FSCN1|RSL1D1|SOX4|POLR2D|ACTG1|SLC38A9|COPA|UQCR10	8
LIU_SOX4_TARGETS_DN	0.372983870967742	0.899549335863378	0.0596037042575973	-0.340488836341477	-1.06556037482771	42	SPATS2|UBE2G2|MAPK9|PMPCA|PUM1|KIAA0319L|EIF4E2|UBE2M|HSPA8|KXD1|RAD1|WSB1|MKNK2|BNIP3|PTBP1	8
BLALOCK_ALZHEIMERS_DISEASE_DN	0.377	0.9061	0.0587185879555941	-0.312245610627045	-1.0443092175979	95	CCND2|EIF6|H2AZ2|MRPL57|KIF1B|MAPK9|SFPQ|MRPL20|PSMC6|COA3|UBE2D3|PSMB2|UBE2M|TIMM17A|HSPA8|GLUL|WDR12|ILF3|CAND1|SNRPN|RBX1|ARPC5L|ATP8A2|POP7|BNIP3|MRPS10|RNASET2|KPNB1|OAZ2|VCP|YWHAH|YME1L1|CCT3|GNB1|NOLC1|SLC25A3|TSPYL1|MTHFD1|RBBP7|FERMT2|GUK1|NCBP2|CDC42|TIGAR|LAPTM4B|PSMA7|HNRNPC|PAFAH1B1|COPA|TTC3|HSPD1|UQCR10|MTMR9	8
NUYTTEN_EZH2_TARGETS_DN	0.381	0.912567010309278	0.0582216241124161	-0.31414233944399	-1.04718879457131	91	H2AZ2|MRPL57|CEP43|LZIC|VAPA|CKS1B|EXOSC8|HDAC2|ABI2|UBXN7|ESCO2|LYRM2|GINS4|TBL1X|MRPS16|VPS37B|PRKX|HMGB1|TBL1XR1|MIS18A|DHX33|PTBP1|CASP6|WDR5|DSN1|TMPO|VCP|PCLAF|YWHAH|WSB2|SETD7|DYNC2I2|GJC1|GABPB2|CEP68|SSRP1|GTPBP4|HMGB3|PAPOLA|TMEM41A|FAM120AOS|RPS3|RBM8A	8
CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_DN	0.385714285714286	0.920694716242662	0.0585937568945671	-0.349036880078516	-1.07308517067621	36	DHTKD1|GCLM|ALDH7A1|SMIM14|PPP1R3B|CRCP|RHOB|ZBTB43|SLC31A1|NFKBIB|TMEM45A|MTHFD1|GASK1A|SLC27A5	8
RATTENBACHER_BOUND_BY_CELF1	0.388773388773389	0.924829528925092	0.0590954798717342	-0.375885289955348	-1.07362401688551	21	SPATS2|CKS1B|JUND|TBL1X|SLC25A36|KAT8|MXRA7|HNRNPA3|LPP	8
YAGI_AML_WITH_11Q23_REARRANGED	0.393039918116684	0.928463421658986	0.0578529757032509	-0.362040584361138	-1.06687745089471	25	CCND2|NUDT3|MAPK9|ERP29|EIF4E2|PRDX1|GLUL|KXD1|PPP1CA	8
REACTOME_CELL_CYCLE_CHECKPOINTS	0.394279877425945	0.928463421658986	0.057609110864425	-0.363604924548766	-1.06501942797558	24	PHF20|RANGAP1|RAD9A|RFC2|PSMC6|PSMB2|RAD1|DSN1|YWHAH|DYNLL2|PSMA7|PAFAH1B1|BIRC5|PSMA6|BRCA1|DYNC1H1	8
KIM_WT1_TARGETS_DN	0.395277207392197	0.928463421658986	0.0577308549299813	-0.352349885279017	-1.06010254116868	30	CCNF|RANGAP1|H2AZ2|RFC2|CDK10|FAAP24|WSB1|DNAJB1|TMPO|SOD2|APEH|PAPOLA|SRSF10|MZT2B|TGFB2|POLR2D|HNRNPC|BAZ2B	8
MUELLER_PLURINET	0.4	0.928463421658986	0.0564118388217596	-0.338436448346836	-1.05341785987128	39	CKS1B|RAD9A|RFC2|EXOSC8|HDAC2|U2AF1|HSPA8|SNRPN|HMGB1|POP7|CASP6|KPNB1|TMPO|NFKBIB|CXADR|SNRPD1|NOLC1|POLD2|MTHFD1|SRSF1|SET|CTBP2	8
ZWANG_EGF_INTERVAL_DN	0.401506996770721	0.928463421658986	0.059221919380382	-0.397166211295147	-1.07187035152035	16	KIAA1191|EIF4A1|IRX3|CXXC5|MXRA7|RHOB|CEP68|IFT172|TMEM138|PNPO|SOX4	8
BENPORATH_ES_1	0.402010050251256	0.928463421658986	0.0559428593065705	-0.330286327078644	-1.04496146325556	47	VRTN|PAICS|RAB3B|FGFR1|GINS4|LIN28A|HSPA8|WDR12|ILF3|PRKX|SNRPN|MIS18A|FABP5|G3BP1|ZNF770|TMPO|OAZ2|CXADR|DNMT3A|NOLC1|IFITM1|HMGB3|MTHFD1|SRSF1	8
REACTOME_G2_M_CHECKPOINTS	0.403470715835141	0.928463421658986	0.0593487680335629	-0.403154171344133	-1.07421982429345	15	RAD9A|RFC2|PSMC6|PSMB2|RAD1|YWHAH	8
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.403659849300323	0.928463421658986	0.0589694466690997	-0.396507404875736	-1.07009236777381	16	ORAI2|GRB2|PSMC6|PSMB2|ORAI1|NRAS|NFKBIB|FKBP1A|RASGRP3|PSMA7	8
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	0.404411764705882	0.928463421658986	0.0577308549299813	-0.380477990646775	-1.05867795573676	18	EIF4A1|EIF4E2|HSPA8|ILF3|FAAP24|KPNB1|POM121C	8
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7	0.407179487179487	0.928463421658986	0.0562940749700968	-0.347177514731829	-1.05427460085376	32	HOMER3|H2AZ2|RBM3|RAB3B|DUT|MIS18A|FAM89A|KLF6|TMPO|DYNC2I2|PMEPA1|CEP68|MTHFD1|SRSF1|YIPF6|ADAM9|SNX27|LDLR|DSG2|ELAPOR1	8
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_UP	0.407407407407407	0.928463421658986	0.0551351763385257	-0.324459918022905	-1.04522865598714	57	MLST8|KIF1B|RPL37|SMIM14|MID1IP1|TBL1X|SLC25A36|SIPA1L2|SLC2A3|WSB1|LPP|PLEKHA5|EXOSC6|RHOBTB3|SETD7|CCDC69|GPT2|YIPF6|XIAP|SH3BP2|PHF21A|BAZ2B|YIPF4|CARHSP1|TCF4|ZNF397|UGGT1|CHFR|HACD2|ALDH6A1	8
COLINA_TARGETS_OF_4EBP1_AND_4EBP2	0.407563025210084	0.928463421658986	0.0573667426768556	-0.379104728064137	-1.05485686001133	18	IFT20|RAD9A|ALDH7A1|EXOSC8|IRX3|RAD1	8
BOCHKIS_FOXA2_TARGETS	0.408624229979466	0.928463421658986	0.0561766586307176	-0.350333923780654	-1.05751862965009	31	ATF4|PHF20|RAB3B|KCTD20|LRRK1|NEK8|PRDX1|GDPD1|TBL1XR1|BNIP3|SLC31A1|PCLAF|ZNF395|GASK1A|PRKDC|DMTF1|RBBP5|LDLR|ALDH6A1|RPL21|BRCA1	8
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	0.410152284263959	0.928463421658986	0.0554793308704233	-0.342137943880478	-1.05793933805128	37	MIDN|CCND2|DHTKD1|SMAD5|INO80E|IRAK1|ABI2|SLC25A36|HIC2|TNFAIP8L1|PLEKHA5|SMIM11|LRATD2|RHOBTB3|SOD2|FUT8	8
REACTOME_HEMOSTASIS	0.410282258064516	0.928463421658986	0.0551351763385257	-0.334795211632982	-1.04774216691317	42	ORAI2|GRB2|KIF1B|HDAC2|RAP1B|CD63|RHOB|KIF3B|ORAI1|H3-3B|NRAS|CFL1|GNB1|H3-3A|CXADR|TGFB2|CDC42|GNB4|PHF21A|RBSN|YES1|CRK	8
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	0.412412412412412	0.930263596930264	0.0545680646670941	-0.323692144041998	-1.04512679886226	59	RRP7A|EIF6|H2AZ1|METTL8|BCAP31|MRPL57|IPO9|COA3|GINS4|NONO|EIF3F|PRDX1|TIMM17A|C9orf85|ARPC5L|KXD1|MIS18A|POP7|PPP1CA	8
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.417604912998976	0.938937497936408	0.0550211117163117	-0.35732921480487	-1.05299377552919	25	IFT20|CEP43|CREB1|TBL1X|CLUAP1|TBL1XR1|KIF3B|SOD2|CCT3|DYNC2I2|IFT172|DYNLL2|C2CD3|PAFAH1B1	8
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	0.419806243272336	0.939027676200008	0.0571258510018113	-0.390394868117295	-1.05359588157327	16	H2AZ1|H2AZ2|MIS18A|DSN1|TMPO|GTPBP4|HMGB3	8
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	0.420668058455115	0.939027676200008	0.0555947097758869	-0.370437731136684	-1.0511680453875	20	UBE2G2|KIF1B|LIMS1|ESCO2|GFER|HPS4|KXD1	8
GARY_CD5_TARGETS_UP	0.421686746987952	0.939027676200008	0.0536769600638127	-0.324962255601729	-1.0381409823233	52	MIDN|ATF4|DHTKD1|MAPK9|KIAA0319L|LRSAM1|UBXN7|JUND|MID1IP1|TBL1X|DCAF7|KAT8|BTBD7|CDK10|SLC2A3|WSB1|MKNK2|APEH|GNB1|DYNC2I2	8
REACTOME_APOPTOSIS	0.426931106471816	0.941004853697569	0.0549073703290958	-0.368797538720401	-1.04651377366687	20	BCAP31|PSMC6|PSMB2|HMGB1|CASP6|KPNB1|YWHAH|XIAP|DYNLL2|PSMA7	8
REACTOME_PROGRAMMED_CELL_DEATH	0.426931106471816	0.941004853697569	0.0549073703290958	-0.368797538720401	-1.04651377366687	20	BCAP31|PSMC6|PSMB2|HMGB1|CASP6|KPNB1|YWHAH|XIAP|DYNLL2|PSMA7	8
PID_ERBB1_DOWNSTREAM_PATHWAY	0.427341227125942	0.941004853697569	0.0562940749700968	-0.387292348766321	-1.04522281656232	16	GRB2|MLST8|MAPK9|CREB1	8
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN	0.427974947807933	0.941004853697569	0.0547939500773363	-0.368409651072694	-1.04541308908158	20	PRXL2A|ZNF320|MID1IP1|IRX3|CXXC5|NUCKS1|SOD2|SLC27A5|FSCN1	8
REACTOME_SARS_COV_2_HOST_INTERACTIONS	0.430443191082264	0.943455673535653		0.127066169883678	0.609489182926541	28	LARP1|IL17RA|UBB|IFNAR1|RPS15|RPS12|YWHAB|RPS23|UBA52|RPS20|RPS19|RPS26|TBK1|MAVS|RPS27|NUP88|GEMIN6|RPSA|RPS4X|NUP62|RPS7|RPS3|SNRPD1|POM121C|YWHAH|G3BP1|CNBP	8
REACTOME_INTERFERON_SIGNALING	0.435005117707267	0.95046572740428	0.0531298054705469	-0.354319104820431	-1.04412344826249	25	EIF4A1|EIF4E2|HSPA8|ILF3|CIITA|FAAP24|KPNB1|POM121C|IFITM1	8
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	0.439066431202511	0.952204464489983	0.203508959461977	0.217439782993435	1.03114603289337	24	ACTC1|JUP|TPM1|APOE	8
BERGER_PLATELET_HYPERREACTIVITY_PRESS_DOWN	0.440347071583514	0.952204464489983	0.0552495663125249	-0.393573171637783	-1.04869088139104	15	PHF6|SMAD5|CREB1|TMEM106B|H3-3B|ATF7IP|XIAP|NCBP2|PAFAH1B1	8
WANG_LMO4_TARGETS_DN	0.440451745379877	0.952204464489983	0.0526973085708419	-0.344579947686239	-1.03672540687416	30	MRPL57|PHF6|SMIM14|U2AF1|LYRM2|PLEKHB2|C9orf85|SIPA1L2|FUT8|SAR1A|CCDC137|XIAP|CDC42|TIGAR|TUBD1|FBLIM1|BAZ2B|DUSP3	8
REACTOME_SIGNALING_BY_INTERLEUKINS	0.445564516129032	0.952204464489983	0.0513223330421143	-0.325653655815552	-1.02419733130171	44	CNN2|GRB2|MAPK9|PSMC6|IRAK1|CREB1|VRK3|PSMB2|RAP1B|HSPA8|HSP90B1|RBX1|HMGB1	8
REACTOME_MITOTIC_G2_G2_M_PHASES	0.446428571428571	0.952204464489983	0.0531298054705469	-0.370828231825036	-1.0318275538899	18	CEP43|PSMC6|PSMB2|LIN52|RBX1	8
MARTINEZ_TP53_TARGETS_UP	0.446787148594377	0.952204464489983	0.051011413203915	-0.321281386932904	-1.02638189169112	52	CCND2|BCAP31|SMAD5|PUM1|PEA15|ASB6|UBE2D3|LIMS1|TMEM106B|PRDX1|ILF3|SNRPN|CCDC43|YKT6|SOX11|BNIP3|CASP6|ZNF106|DNAJB1|PMEPA1|TMEM45A|PAPOLA|FSCN1|SAR1A|TGFB2|SET|SOX4|KPNA6	8
LU_EZH2_TARGETS_DN	0.447046843177189	0.952204464489983	0.0516355964484201	-0.346899039371027	-1.03309625469204	26	AGO2|CREB1|CRCP|XPNPEP3|ZNF611|RUNDC1|LRATD2|GJC1|IL17RD|CXADR|CRK|MTMR9|TERF1|ALDH6A1|DSG2|DDX51|METTL21A|CCBE1|PNPT1|LRRC57	8
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.448241206030151	0.952204464489983	0.0509082865515105	-0.325294227374538	-1.02983820879736	48	GRB2|MLST8|CEP43|MAPK9|PSMC6|HDAC2|AGO2|CREB1|FGFR1|PSMB2|TBL1X|RAP1B|RBX1|TBL1XR1|NRAS|VCP|TSC2|NCBP2|CTBP2|FKBP1A|PSMA7|POLR2D|ACTG1|YES1|EEF1G|BRAF|MPRIP|GTF2F1|PSMA6|AGO3	8
DAZARD_RESPONSE_TO_UV_NHEK_DN	0.448387096774194	0.952204464489983	0.0540088272801684	-0.379649416675028	-1.03447045310517	17	SMAD5|PUM1|AGO2|SLC25A36|LPP|FOXJ3|ARID3A|FERMT2|CTBP2|DMTF1|BAZ2B|PAFAH1B1	8
RIGGI_EWING_SARCOMA_PROGENITOR_UP	0.449462365591398	0.952204464489983	0.0538979025357319	-0.37931113926473	-1.03354871328276	17	PRXL2A|CCND2|ALDH7A1|MSX1|RNASET2|LRATD2|IFITM1	8
PULVER_FOREY_PERTURB_ACCUMULATION_M_EG1	0.452307692307692	0.953701965865265	0.0514264916187015	-0.340190397907885	-1.03305681027659	32	ALKBH4|RBM3|RNF115|DCAF7|ZFYVE21|NUCKS1|SNRNP25|DYNC2I2|POM121C|ZNF7|ANKLE2|GGA1|TSPAN14|FKBP1A|GNB4|UBIAD1|ADAT1|NKAP|PPHLN1|SNAP29|DYNC1H1	8
KRIEG_HYPOXIA_NOT_VIA_KDM3A	0.452905811623247	0.953701965865265	0.0502948063662358	-0.313401639965053	-1.0212246185442	67	SOWAHC|SLC35E3|ZNF114|PTP4A2|RAB3B|IRAK1|PEA15|PPP1R3B|JUND|GLTP|SWAP70|SLC25A36|DCAF7|IRX3|MXRA7|TCF3|WSB1|BNIP3|KLF6|RNASET2|H3-3B|SOX12|SOD2|PDXP|PMEPA1|TMEM45A	8
BENPORATH_NOS_TARGETS	0.455913978494624	0.954811042152135	0.0532386494755899	-0.378269179008191	-1.03070957524815	17	UBE2D3|FGFR1|MED12|SNRPN|TBL1XR1|EOMES|NUCKS1	8
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN	0.456989247311828	0.954811042152135	0.0531298054705469	-0.37780529258954	-1.02944557542986	17	SFPQ|RPL22|SLC2A3|SLC31A1|RNASET2|OAZ2|SOD2|ZNF395|CCDC69	8
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.458502024291498	0.954811042152135	0.0501934252649434	-0.330226535844039	-1.0232736975472	38	MON1B|CCND2|DBT|KIF1B|VAPA|MARVELD3|GK5|MID1IP1|IRX3|NUS1	8
KEGG_PATHWAYS_IN_CANCER	0.462012320328542	0.954811042152135	0.0504983044100709	-0.340500322627895	-1.02445118436961	30	GRB2|EGLN2|MAPK9|CKS1B|HDAC2|RALBP1|FZD3|FGFR1|HSP90B1|RBX1|GSTP1	8
BROWNE_HCMV_INFECTION_16HR_UP	0.462039045553145	0.954811042152135	0.0530212512043078	-0.389163157723649	-1.03694022938568	15	PLEKHB2|PRPF4|DCAF7|YKT6|POP7|SRSF10|IREB2|KPNA6|TAF13|BRAF	8
WEI_MYCN_TARGETS_WITH_E_BOX	0.463927855711423	0.954811042152135	0.0491927521045191	-0.307069280557837	-1.01221628009253	80	LLPH|GRB2|CCND2|GCLM|PAICS|SFPQ|SUCLG1|IRAK1|TIMM17A|HSPA8|WDR12|MSX1|ARPC5L|HMGB1|MIS18A|POP7|DHX33|FASTKD2|G3BP1|ZNF639|KPNB1|VCP|YWHAH|NFKBIB|MRTO4|SNRPD1|NOLC1|PAPOLA|RBBP7|CCDC137|XIAP|LRRC58|DYNLL2|TMEM138|CDC42|C5AR2|TIGAR|PNPO|LAPTM4B|KPNA6|HNRNPC|UNKL	8
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.464285714285714	0.954811042152135	0.0513223330421143	-0.366813562419231	-1.02065675793329	18	UBE2G2|CCNF|CKS1B|RBM3|DUT|CIITA|HNRNPA3|RHOBTB3|IFITM1|MTHFD1	8
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	0.469430051813472	0.954811042152135	0.0501934252649434	-0.352266548846432	-1.01443477374693	22	BCAP31|GCLM|PRDX1|CD63|SLC2A3|SLC31A1|RNASET2|OAZ2|SOD2|ZNF395|CCDC69	8
SHEPARD_CRASH_AND_BURN_MUTANT_UP	0.470715835140998	0.954811042152135	0.0521630305460055	-0.385702593829494	-1.02771942354374	15	MIDN|EIF6|TMEM106B|WDR12|TSR2|HSDL1|MKNK2|RNASET2	8
WP_NUCLEAR_RECEPTORS_METAPATHWAY	0.471800433839479	0.954811042152135	0.0520570030732099	-0.384877630570089	-1.02552127715073	15	GCLM|JUND|PRDX1|SLC2A3|GSTP1|DNAJB1|SLC27A5|TGFB2	8
PHONG_TNF_RESPONSE_NOT_VIA_P38	0.471933471933472	0.954811042152135	0.0500922874402106	-0.353883323360933	-1.01078080278346	21	JUND|HSP90B1|PLEKHA5|KLF6|DNAJB1|RHOBTB3|SOD2|CXADR|ANKLE2|TUBD1|SOX4|LDLR|NUP62	8
MATTIOLI_MGUS_VS_PCL	0.473118279569893	0.954811042152135	0.051530912208539	-0.373119220872779	-1.01667694595434	17	RAN|PAICS|CKS1B|JUND|TPT1	8
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP	0.474437627811861	0.954811042152135	0.0490939668192139	-0.338906857870468	-1.01328165280904	27	EI24|LLPH|NDUFB9|GLUL|BNIP3|PDXP|GNB1|TMEM45A|MAB21L3|COMMD2|DYNLL2	8
YOSHIMURA_MAPK8_TARGETS_UP	0.475855130784708	0.954811042152135	0.0482149710025565	-0.320086245869354	-1.01070396484703	45	PARK7|P3H4|RAB3B|PPP1R3B|PHAX|JUND|RALBP1|PSMB2|DUT|TCF3|PPP1CA|MAP3K9|CASP6|KLF6	8
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.479009687836383	0.954811042152135	0.051011413203915	-0.37530877871297	-1.01288161260222	16	KIF1B|HDAC2|KIF3B|H3-3B|H3-3A|CDC42|PHF21A|RBSN	8
REACTOME_SIGNALING_BY_GPCR	0.479958890030833	0.954811042152135	0.0487989701682839	-0.349962289440047	-1.0144002490892	23	GRB2|CREB1|FZD3|PRKX|RHOB|PPP1CA|NRAS|GNB1|CDC42|C5AR2|GNB4	8
ENK_UV_RESPONSE_KERATINOCYTE_DN	0.482233502538071	0.954811042152135	0.0480220415968251	-0.330532696798263	-1.02205425825911	37	CCND2|H2AZ2|PAICS|EXTL3|PTP4A2|UBE2D3|CREB1|PRPF4|DUT|SLC2A3|SLC31A1|G3BP1|YME1L1|CXADR|NOLC1|MTHFD1|SRSF1|RBM8A|PRKDC|PAFAH1B1|YES1|HSPD1|TERF1	8
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.482371173142477	0.954811042152135	0.203508959461977	0.154760393576795	0.883731031676073	35	DCP1A|RPL35|RPL13|RPL7|RPS15|RPL8|RPL36|RPS12|RPL5|RPL18A|RPL27|RPL15|RPL12|RPS23|UBA52|RPS20|RPS19|RPL3|SMG1|RPS26|RPL34|RPL6|RPL11|RPS27|RPL4|RPSA|RPS4X|RPL21|RPS7|NCBP2|RBM8A|RPS3	8
REACTOME_RHO_GTPASE_EFFECTORS	0.483572895277207	0.954811042152135	0.0484087618816951	-0.335709573882547	-1.01337354002567	31	GRB2|RANGAP1|H2AZ2|WIPF2|ABI2|RHOB|DSN1|H3-3B|YWHAH|CFL1|H3-3A|DYNLL2|CDC42|PAFAH1B1|ACTG1|PIN1|BIRC5	8
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	0.485294117647059	0.954811042152135	0.0492917662312669	-0.363225437063495	-1.01067281849416	18	PRRC2B|CCND2|H2AZ1|CKS1B|PCLAF|CCT3|NOLC1|SSRP1|ANKLE2|NCBP2	8
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN	0.485446985446986	0.954811042152135	0.0487989701682839	-0.35106291319528	-1.00272499381133	21	SLC25A36|PRDX1|MRPS16|HSP90B1|PRPF4|DIP2A|TCF3|WSB1	8
ALFANO_MYC_TARGETS	0.486544671689989	0.954811042152135	0.0502948063662358	-0.373911340992171	-1.00911021408336	16	PAICS|VCP|ITGA7|SNRPD1|HMGB3|RBBP7|RSL1D1|TGFB2|EEF1A1	8
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	0.486761710794297	0.954811042152135	0.0477342401407188	-0.340262564343639	-1.0133322406216	26	UBE2D3|VGLL4|HSP90B1|PRKX|ZBED1|SNRPN|MXRA7|GSTP1|ZFYVE21|RNASET2|GABPB2|SLC25A3	8
WP_MIRTARGETED_GENES_IN_SQUAMOUS_CELL	0.4875	0.954811042152135	0.227987202850442	0.242916876755199	0.986273891938544	15	NCL|TPM1|SH3BGRL3	8
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.487679671457906	0.954811042152135	0.0480220415968251	-0.334797613780336	-1.01062069557607	31	H2AZ2|AGO2|JUND|CREB1|TBL1X|CXXC5|TBL1XR1|FABP5|H3-3B|NRAS|GNB1|H3-3A	8
WP_MIRTARGETED_GENES_IN_LEUKOCYTES	0.490850376749193	0.956113972534176	0.0498907356726307	-0.371480327230287	-1.0025494052799	16	MRPL20|RAB34|DCAF7|DNAJB1|SFXN1|SRSF10|PPIB	8
REACTOME_SARS_COV_2_INFECTION	0.491088668819563	0.956113972534176		0.148207897645962	0.827917599734301	34	LARP1|IL17RA|UBB|IFNAR1|RPS15|RPS12|YWHAB|RPS23|UBA52|RPS20|RPS19|RPS26|VHL|TBK1|MAVS|RPS27|NUP88|PRMT1|GEMIN6|TMEM258|RPSA|ST3GAL2|RPS4X|NUP62|RPS7|RPS3|SNRPD1|POM121C|FUT8|YWHAH|VCP|G3BP1	8
JISON_SICKLE_CELL_DISEASE_DN	0.493333333333333	0.957808727948004	0.0474483193656297	-0.332651076664705	-1.0101621395186	32	EIF4A1|SFPQ|RPL37|NONO|EIF3F|HSPA8|RPL22|CDK10|TCF3|FAM168B|CEP68|FOXJ3|TOMM7|EIF3E|SET|RPS7|EEF1A1|EEF1G	8
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.503225806451613	0.965760497339445	0.048701086452153	-0.363143942880992	-0.989496263222384	17	PSMC6|AGO2|FZD3|PSMB2	8
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	0.503510531594784	0.965760497339445	0.0454967810085007	-0.306340003773118	-0.998012462535859	68	PARK7|SPATS2|PRRC2B|CCND2|DBT|UBE2G2|PHF6|VAPA|EXTL3|MRPL20|PPP1R3B|GLUL|CAND1|SSU72|PRKX|TBL1XR1|MIS18A|HNRNPA3|FAM89A|FASTKD2|SFXN1|WSB2|SETD7|ATF7IP|MRTO4|IL17RD|NOLC1|SRSF10|FSCN1|RSL1D1	8
