"Intercept","Replicate_2_vs_1","Replicate_3_vs_1","spline1","spline2","spline3","spline4","Gene"
0.343330068470833,0.969061528413252,1.45760393215485,-3.66816310143819,2.67238673708293,-0.647066310989527,-3.80245708597677,"ENSG00000168411"
-2.01340249125493,-0.0900269999985778,0.0572146909507265,0.686080117028301,-2.08346073073392,-0.0174362489345551,0.394579573702833,"ENSG00000168412"
-1.16196833544839,0.384502864050282,1.44198519251708,2.15109226504426,-1.82602469720635,-5.476561907061,1.50332272254103,"ENSG00000168418"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168421"
-1.79010639575666,0.308299101881329,0.284425237328204,0.970952853202905,-2.29740720548433,-2.06007944405658,1.09725378780037,"ENSG00000168427"
-1.34364232021444,-0.401712457733445,-0.139310878308281,0.383144102148545,-0.912468542910626,-1.19391799162562,2.36151141317371,"ENSG00000168434"
-2.40743001874841,0.364853017565076,0.237108428370459,-0.267832153351705,-1.24240172947635,2.16901122237668,-0.725073927120461,"ENSG00000168438"
-2.42067468555722,0.33029259092544,0.282783917447907,4.00107548672886,-1.14271385474131,2.23007938784891,0.299760161698031,"ENSG00000168439"
-2.42159165463798,-0.314594594035644,0.0065808999647481,1.10729993284794,-1.20949964877992,-0.351829767665752,1.4518437123575,"ENSG00000168447"
-1.58261158473104,-0.633014171631424,-0.311838677631031,0.249057276410786,-1.58016722293738,-1.38600801092643,1.0922965576941,"ENSG00000168453"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168454"
-0.775898009822723,1.00175279598465,0.0462664132834695,3.5009027743414,1.40288617680999,5.48144061365581,-2.18214840139373,"ENSG00000168461"
-2.89525554777017,0.584910322884398,0.298716613427737,0.909505534925413,-1.19134193476169,0.453913459295242,1.02915455127708,"ENSG00000168476"
-2.71011806819412,-0.0260651944674385,0.583647385943893,1.10729602298123,-1.20950373790612,-0.351842547834335,1.45184324334946,"ENSG00000168477"
-27.2094517023452,16.7944124406434,-16.7554945363694,-30,30,-0.79494148108285,-20.344683395806,"ENSG00000168481"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168484"
-2.36497686335104,0.433553284563247,-0.0128444819284386,0.32018533388149,-0.420796660717105,-0.163999123419691,2.18174249873108,"ENSG00000168487"
-18.245658453815,13.8847919659782,16.5835679910648,5.51137686194065,-2.27769432271354,-22.4357809420642,-30,"ENSG00000168488"
-2.42159165463798,-0.314594594035644,0.0065808999647481,1.10729993284794,-1.20949964877992,-0.351829767665752,1.4518437123575,"ENSG00000168490"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168491"
0.190696814689672,0.645060557261298,0.00341804262369308,-1.74515828989216,-2.78012759767102,-5.20992718021597,0.0146780434889316,"ENSG00000168495"
2.61774614255687,-0.875137252240662,0.434717950702756,-0.667071213713518,-5.85078603161331,-10.6022919190362,0.186601863200332,"ENSG00000168496"
-3.02664832516272,0.264789732267501,0.734381835255164,1.21814098547477,-1.34782143852675,0.773747102583959,0.965036809026728,"ENSG00000168497"
-2.55208603735321,0.0267827837798024,0.565823857059113,2.24272319661807,-1.32180713802952,-1.77029304933616,2.14248773968394,"ENSG00000168502"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168505"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168509"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168515"
-2.75116756029053,0.314799152439028,0.295109677616514,1.83304160344792,-1.39206468762179,-0.702079402981103,1.76337197013931,"ENSG00000168517"
1.00448098523881,0.41122457649133,0.991445340250545,0.744526460808526,-3.72017666897702,-6.3391896706079,0.047750272570772,"ENSG00000168522"
-3.14591473824253,-0.056304481410568,0.744239803485574,0.396306321162397,1.24145312394237,3.26360951612323,1.13083954297796,"ENSG00000168528"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168530"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168538"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168539"
-2.59508169482305,-0.197160353635246,0.206404166847756,-0.0466504122058785,1.60707782888576,2.87044746879069,4.95490314522193,"ENSG00000168542"
-2.26452396435554,-0.833988331525207,-0.466364985443432,0.552462257866585,-1.19260313225716,1.36593008198785,0.529159476317025,"ENSG00000168546"
-3.62383586235144,2.09608601483576,1.10714979917389,2.48570016417278,2.7793184480449,0.333565079530918,1.21178457130956,"ENSG00000168556"
-3.32356322066691,0.346062594875144,0.528025654674563,0.266844548568075,0.268626982699127,3.70185698613202,-0.297885205007229,"ENSG00000168564"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168566"
1.53385302522547,1.11188296331821,0.547981218557542,-0.134238276099252,-7.14084720348571,-5.94164059929214,-0.115913630060747,"ENSG00000168569"
-2.14119003021572,-0.519633548230435,-0.257324420745169,3.29638003923133,-1.92257737681914,-1.75414744838826,2.29590152074501,"ENSG00000168575"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168582"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168589"
-0.263879937130083,0.121357606949193,-1.32072043619375,3.68322782167687,1.55093277305204,1.53511845979439,0.333854364040904,"ENSG00000168591"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168594"
0.501844206734406,-0.516773284376405,0.382968925569811,0.268395248776301,0.566231809441644,1.67813807378084,0.47203922383582,"ENSG00000168610"
-0.658442933125576,0.928653125373229,0.841554667727304,1.61037775584413,-3.22222827911094,-6.20603533943011,1.31280408611076,"ENSG00000168612"
-2.43655992179688,0.458495074331913,1.18915830354155,9.37824035067527,-2.73306021051681,-3.86752884504431,3.80311499587123,"ENSG00000168615"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168619"
-0.57193245613239,0.628392831981409,0.417561182036227,0.090315441657381,-2.86991811265528,-6.43193392045514,1.80698664224303,"ENSG00000168621"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168631"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168634"
-15.9942522456639,-24.7451913840646,-24.6255432162113,30,-30,1.76188674830378,-15.5364092137223,"ENSG00000168646"
0.549097422539158,1.84025599485332,0.315552809647314,-3.63936705251066,1.36758653580008,0.728279185471591,-1.79785955198303,"ENSG00000168653"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168658"
-1.35578629546107,-0.0597838977002048,2.1041025388755,-1.58024744666465,-2.38908927287279,-2.48635317091041,-0.269184262149867,"ENSG00000168661"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168671"
-2.57184201517128,-0.0263822643053522,2.01769486120012,-1.13884013010577,-1.43239167689269,6.41174375670528,-4.52613749556985,"ENSG00000168672"
-2.49412142351143,0.0161114092953327,0.00657821429675277,1.33326072259888,-0.711339002192183,-0.491985488222104,1.40711355636992,"ENSG00000168675"
-0.947954549359094,-0.076538941250081,0.244308382988254,2.46990103414698,-2.38875085373452,-5.24272862310865,2.02608781196366,"ENSG00000168676"
-1.63274405350378,0.358196583793161,0.583191649236563,4.00975541688924,0.0738995603840062,-1.65969435180285,0.237582300246311,"ENSG00000168679"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000168685"
0.980832859118291,0.730084240829936,0.628325051367091,0.693420190775914,-1.12450719015098,-4.68169443565513,0.397441598379507,"ENSG00000168701"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168702"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168703"
-1.56800990075712,-1.34495925572633,0.165737160122485,4.41864341137654,0.466239614087879,-0.078286114472624,-0.0497868141095342,"ENSG00000168710"
0.932402431365962,0.969653174265518,0.754277753593682,1.32397006098117,-0.53381774133855,1.34355498275524,0.543093052518306,"ENSG00000168724"
-4.20134670589891,1.57094767272795,1.13512190679318,4.03271896433309,-0.0600908417421239,7.15479472620777,1.32497143839987,"ENSG00000168734"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168743"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168748"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168754"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168757"
-1.00650519161548,0.389286278639756,0.597127804056259,2.0181245775924,-2.45173370694438,-0.128408672116679,0.783190722648039,"ENSG00000168758"
-2.05276251612323,0.300886368159669,1.42014973717333,0.252628487318978,-2.16901723592705,0.495820462592657,-0.826177568997342,"ENSG00000168763"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168765"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000168769"
-2.75116756029053,0.314799152439028,0.295109677616514,1.83304160344792,-1.39206468762179,-0.702079402981103,1.76337197013931,"ENSG00000168772"
-3.1579700413475,0.918956253054305,0.295102944330481,2.40939675004633,-1.63579499696789,0.391857536192668,1.406465933611,"ENSG00000168778"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168779"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168781"
-1.85916604660973,-0.010919215071153,0.557437671969281,0.935931835579913,-1.79229793914338,-3.01532946469703,1.88717198179512,"ENSG00000168785"
-2.85892114259852,1.02189193431876,0.163847778619598,1.01828008144813,1.52792375203258,3.15059562322131,-0.130409380170783,"ENSG00000168792"
-3.35200739814886,0.616211552332303,0.94089003076841,1.3418825310754,-0.678018194292617,1.56919689511404,0.750752704052153,"ENSG00000168795"
-0.367877902231084,0.288700054921301,0.380633438686661,-1.33546734756007,-3.21961480877285,-3.92161470303496,-0.10090348904466,"ENSG00000168802"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168803"
-1.45154135887713,0.617820037466819,1.46098081362688,-0.949246409788285,-0.0963603421386375,-3.72641067572847,1.01808471518396,"ENSG00000168806"
-1.76757521160776,1.3185503585908,2.20481365166006,-4.58692418252213,-30,-16.6913465000571,-16.5265325490907,"ENSG00000168807"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168811"
-2.01799994784025,-0.393980925158544,0.138991734825732,-0.653879096922452,-1.81732277425821,1.67608720369058,-0.711584119115102,"ENSG00000168813"
-2.06079463925876,-0.314592191038167,0.00658330296222543,0.857178921560454,-1.40604159727581,-1.36246879410563,1.54242946080279,"ENSG00000168818"
-3.00927257259328,0.374365574928662,0.745685381082383,0.0625425835980619,-1.53623042059675,2.68762437154226,-0.498048540228092,"ENSG00000168824"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168826"
-0.570783340840364,-1.76051089365778,0.255389286242022,4.66359153455453,-1.88033601206563,-3.15259577127628,0.989462905683581,"ENSG00000168827"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168828"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168830"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168843"
0.0197290950055621,-0.863384199974737,-0.304599929591943,1.33795645680091,-3.43562673196592,-2.3445074438095,-0.71036110138071,"ENSG00000168872"
-3.38358303485759,0.364313601412588,0.989920546384293,0.790679255568003,-1.40672592862262,2.80683376342024,-0.0561222936501395,"ENSG00000168874"
-1.73858785835151,0.31140314447442,0.317102258373356,0.922547578598251,-1.90446926374628,-3.39060500448289,1.89636292497767,"ENSG00000168875"
-3.24702621053092,0.32246817817052,0.91674781618791,0.150450693974116,-1.18716926008447,2.68198827233148,-0.171583928542452,"ENSG00000168876"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168878"
-0.899152778576758,0.418391045963524,0.0126111220577763,0.539229539950725,-3.21938177630137,-3.33512378944406,0.587485825167972,"ENSG00000168883"
-0.997600075997438,1.2405322036927,0.736990548781125,-1.33059219775766,-3.5486112728206,-1.75075052309834,-1.20523483186549,"ENSG00000168884"
1.8430667912275,0.761175165071454,0.297340266308168,1.9999479239162,-1.37612570155181,-0.944878597830754,-1.00140495621325,"ENSG00000168887"
-2.62569759589343,0.346345119653443,0.295110303177762,2.43514306574838,-1.58337225180112,-1.547139539843,2.13464485508734,"ENSG00000168890"
-2.36898805281268,1.02258398724909,-0.242692719659531,-1.26010465608751,0.26284023939548,5.01793849048113,-1.225275837615,"ENSG00000168894"
-2.01072008327555,-1.48732452402695,-1.37363532896499,1.45821791508568,-1.37066398503025,3.86391186243419,-0.401516770844281,"ENSG00000168899"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168903"
0.725326010286722,0.67283635212076,-0.14522341773187,5.28619700590085,-1.34270799088285,0.138176506512086,0.769125363835478,"ENSG00000168904"
-2.78765789486801,-0.376343343698425,-0.722564872538572,0.161668475981571,-0.110172094048522,4.72995889115297,-0.853916311803487,"ENSG00000168906"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168907"
-2.26914143510134,-0.329615631308475,0.651825096699915,-1.37367808262656,-1.80178730582627,3.06158753316432,-1.60602271469444,"ENSG00000168913"
-1.87796616147937,2.33156703975672,0.0593442604996629,3.83927821552364,-3.55531656169303,-3.49212610556995,1.97254892662984,"ENSG00000168916"
0.565568490236707,-0.000615049763539299,-0.171921927367364,1.48607589913845,-2.13130686135856,1.16953646397831,0.68267889696842,"ENSG00000168917"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168918"
-2.36528453108066,-1.00233985695173,0.509050547804521,4.89405466165987,-0.226293860730305,1.27154037979385,0.626419226342501,"ENSG00000168924"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168925"
-3.2623223923586,0.729565269553248,0.55696573351381,0.191961286027651,-1.16409458389743,2.67818608104618,-0.126248803660169,"ENSG00000168928"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168930"
-3.00531114219603,0.725426953467578,0.301449857414075,0.748976172624432,-1.17764924799539,1.04698531549163,0.73758830126925,"ENSG00000168936"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000168938"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168939"
-2.31276974676077,-0.63957314928823,-0.301879194840422,0.732190827257742,-1.18794998735671,0.702848556855592,0.876091160271528,"ENSG00000168944"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168952"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168955"
-1.28847089475771,-1.76096940717151,-1.23389723885136,2.2465322048398,2.38672397848959,-1.2063799386119,1.86901870332085,"ENSG00000168958"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168959"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168961"
-2.66355487958895,1.66711710510775,-0.255847444977239,1.35619494002617,-3.04774375228311,2.15196092338702,3.59524534710995,"ENSG00000168970"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168993"
-2.17926712482216,0.604176156004265,0.295111559305073,0.372193293511205,-1.57507959036017,-1.52229875717225,1.17724290456,"ENSG00000168994"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000168995"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169006"
-2.4787035066443,-0.429997086507714,-0.311130406977323,1.52590620366764,-2.35727951234817,3.11529494204515,2.28898699175857,"ENSG00000169016"
-2.71425567551481,1.54929673983331,0.519584513815119,0.196535312548499,1.05526806690336,2.61094374890604,-0.0622216677641351,"ENSG00000169018"
-2.89373036193459,-0.427503063011385,-0.177783743817817,1.46796437683431,-1.67786820267257,3.37326714773242,-0.134553986421301,"ENSG00000169019"
1.40007339507944,-0.0556796569703473,0.0309426181336315,-0.26937325127709,2.65732046519609,3.79618311931688,0.0414544580156893,"ENSG00000169020"
1.63716633920941,-0.53366955396721,0.0421018981948249,1.58232654009567,-4.2493124820724,-6.38524402137742,-1.29352494029143,"ENSG00000169021"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169026"
-2.55765163793704,0.368962536284932,0.29827893187729,2.42980424809697,-1.34302783083053,-1.89117083468122,2.18877994014219,"ENSG00000169031"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169032"
-2.98852923222119,0.534069281054758,0.123019060816633,0.397930496889672,-1.17021916728523,2.06185132231781,0.197875695857914,"ENSG00000169035"
-3.64261044884921,-0.0755609338283991,1.88085040697578,3.16154403180127,0.103925128217602,3.74515258265469,1.52502533562328,"ENSG00000169045"
-11.5623874192629,-4.15493563154357,-2.7131482647295,-2.51696886580326,10.4609403785895,30,5.54946979892809,"ENSG00000169047"
1.55248329234143,1.16900822061659,-1.35521468279344,-2.27493636491341,-3.19434483555348,-4.29473191553758,-2.02367239936636,"ENSG00000169057"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169059"
-1.19801703634759,-0.0468075559178672,-0.318144223062224,0.994977384994365,-2.71189676162416,0.599616089728665,0.31691304310781,"ENSG00000169062"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169064"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169067"
-2.35144709730852,0.290984802823157,0.295112498482046,0.92863947152433,-1.41415193412869,-1.40865656402819,1.56011248819359,"ENSG00000169071"
-2.39670598125786,-1.02505591936135,-0.516312349587324,1.0616386701568,-1.46887604744888,2.4328369625113,0.213161361445614,"ENSG00000169083"
0.119199080990657,-1.76947859634204,-2.2282976966038,0.909216336914982,-0.772049429515623,-0.387759078578742,0.107326158312564,"ENSG00000169084"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169085"
-2.14119003021572,-0.519633548230435,-0.257324420745169,3.29638003923133,-1.92257737681914,-1.75414744838826,2.29590152074501,"ENSG00000169087"
-3.78081640105321,1.74256757125574,1.52070149538061,0.196482063072978,3.57025769229371,2.52754340432964,0.0836975694732912,"ENSG00000169093"
2.67620384647859,-0.801242826450973,-0.336828667967907,-2.58356697088759,4.41960614975424,0.133910656457007,-2.8345116624046,"ENSG00000169100"
-2.75880389711807,-0.036627989627172,-0.24533503259759,2.40704917487899,-1.73181775476912,0.97951486210077,1.14695103415889,"ENSG00000169105"
-3.05909572071367,0.799971454107338,0.295104395335836,1.7502726079432,-1.44273410959386,0.479052080169367,1.21588857449218,"ENSG00000169116"
-0.831321656642287,0.867057053508456,1.71523294108499,-2.13606833204003,2.21392838843479,0.413431775879953,-1.75527150936065,"ENSG00000169118"
-1.55029742917565,-0.000981020409867532,-0.620717488629995,3.60394353883575,-0.971193991621071,0.782725719012912,-0.818288735591966,"ENSG00000169122"
-2.28595348820142,-0.747485824347453,-0.393225072225316,0.632356400503745,-1.19050065503295,1.07081426830472,0.683541324215749,"ENSG00000169126"
-2.36595240121316,-0.312579719364447,0.00658125711877037,1.1672511946733,-0.805777890763642,-0.751875322151184,2.14953240127085,"ENSG00000169129"
-3.15026204459968,-0.073833059588825,1.21462640960838,0.26375923788273,-1.171537715454,2.13025282404132,0.107373244238907,"ENSG00000169131"
-2.87723316615094,0.265658122523804,0.559437180112542,0.818108207670184,-1.19180632836396,0.462377022044217,1.00496769670931,"ENSG00000169136"
-1.634107971309,1.84118714938424,2.46103248382208,0.768017174439827,-0.643224087544752,-0.583105057501881,-2.35633975164084,"ENSG00000169139"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169154"
0.948335890970992,0.703929370211131,1.47822376059102,-1.35498332307213,-3.91007090708523,-3.77987940128122,-3.55821990458586,"ENSG00000169155"
-1.60375186085952,-0.099068341059555,0.185845905300785,1.62945893885212,0.662139389951071,-2.01955884231327,2.32400894011332,"ENSG00000169169"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169174"
-2.35144709730852,0.290984802823157,0.295112498482046,0.92863947152433,-1.41415193412869,-1.40865656402819,1.56011248819359,"ENSG00000169180"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000169181"
-2.86822182657214,-0.524503802125998,0.449467165619571,1.81235899813768,-1.62587368640157,1.62773560846325,0.748415880580378,"ENSG00000169184"
-1.82810461196306,-0.444985614931766,-0.485033387594692,1.34598236577345,-1.50345140092385,1.67076670239057,-0.724688711626847,"ENSG00000169188"
-2.11098358599643,2.74763560582571,1.63835550825595,-0.754884060933388,0.661421939336801,-1.89423624550034,-0.65835391200683,"ENSG00000169189"
