"Gene","X25L007990","X25L007991","X25L007992","X25L008002","X25L008003","X25L008004"
"ENSMUSG00000005732",0,0,0,0,0.207610704612971,0
"ENSMUSG00000005779",0,0,0,0,0,2.35506513536359
"ENSMUSG00000005804",0,0,0,7.36574140666001,0.207610704612971,0
"ENSMUSG00000005813",0,0,0,0,2.38752310304916,0
"ENSMUSG00000005823",0,0,0,8.59336497443668,12.1452262198588,5.10264112662112
"ENSMUSG00000005871",0,0,16.1144580782784,0,2.07610704612971,0
"ENSMUSG00000005873",0,17.3407597995256,6.19786849164554,19.6419770844267,62.6984327931172,49.0638569867415
"ENSMUSG00000005882",0,0,0,9.82098854221335,16.8164670736506,15.3079233798633
"ENSMUSG00000005893",12.4768881484392,34.6815195990513,0,0,0,0
"ENSMUSG00000005899",0,0,0,11.04861210999,0.207610704612971,0
"ENSMUSG00000005936",0,0,0,0,0.415221409225942,0
"ENSMUSG00000005973",0,0,0,0,3.11416056919456,0
"ENSMUSG00000005982",0,28.9012663325427,0,6.13811783888335,8.40823353682532,3.92510855893932
"ENSMUSG00000005983",0,0,0,2.45524713555334,1.86849634151674,1.57004342357573
"ENSMUSG00000006005",0,0,0,0,1.34946957998431,0
"ENSMUSG00000006010",0,0,0,0,4.87885155840481,0
"ENSMUSG00000006024",0,0,35.9476372515442,0,0,0
"ENSMUSG00000006050",0,75.1432924646111,0,4.91049427110668,1.03805352306485,0
"ENSMUSG00000006057",0,5.78025326650855,30.9893424582277,31.9182127621934,40.8993088087552,12.5603473886058
"ENSMUSG00000006058",0,0,0,0,9.13487100297071,1.57004342357573
"ENSMUSG00000006095",0,11.5605065330171,0,0,113.251639366376,7.45770626198471
"ENSMUSG00000006169",0,0,0,82.2507790410368,0,0
"ENSMUSG00000006218",0,0,0,0,5.39787831993724,8.24272797377257
"ENSMUSG00000006219",0,0,0,0,0.830442818451883,34.1484444627721
"ENSMUSG00000006262",0,0,0,0,0,3.14008684715146
"ENSMUSG00000006273",0,0,0,20.8696006522034,1.34946957998431,0
"ENSMUSG00000006288",0,2.89012663325427,0,0,0.311416056919456,0
"ENSMUSG00000006289",0,0,0,0,0.726637466145398,0
"ENSMUSG00000006299",0,0,0,0,2.59513380766213,0.785021711787864
"ENSMUSG00000006304",0,2.89012663325427,0,47.8773191432901,38.719396410319,157.396853213467
"ENSMUSG00000006315",116.450956052099,196.528611061291,0,0,65.8125933623117,32.1858901833024
"ENSMUSG00000006333",0,20.2308864327799,33.4684898548859,0,14.6365546752144,15.3079233798633
"ENSMUSG00000006335",0,0,0,0,1.97230169382322,4.31761941483325
"ENSMUSG00000006356",4.15896271614639,471.090641220447,0,233.248477877567,183.008836116334,152.294212086846
"ENSMUSG00000006362",0,0,0,0,2.38752310304916,0
"ENSMUSG00000006378",0,0,0,0,0.830442818451883,0
"ENSMUSG00000006390",0,0,0,3.68287070333001,1.76469098921025,0
"ENSMUSG00000006392",0,14.4506331662714,78.0931429947339,25.7800949233101,4.2560194445659,14.5229016680755
"ENSMUSG00000006395",0,0,0,0,1.24566422767782,0
"ENSMUSG00000006412",0,0,0,7.36574140666001,0,8.24272797377257
"ENSMUSG00000006418",0,0,0,31.9182127621934,0,15.7004342357573
"ENSMUSG00000006423",0,0,0,0,1.66088563690377,0
"ENSMUSG00000006435",0,0,23.5519002682531,73.6574140666002,57.092943768567,23.5506513536359
"ENSMUSG00000006442",0,0,0,7.36574140666001,3.32177127380753,2.35506513536359
"ENSMUSG00000006463",0,0,0,0,3.5293819784205,0.785021711787864
"ENSMUSG00000006464",0,0,0,0,0.103805352306485,0
"ENSMUSG00000006476",4.15896271614639,627.157479416177,291.299819107341,190.281653005384,112.213585843311,113.043126497452
"ENSMUSG00000006494",0,0,0,0,7.47398536606695,0
"ENSMUSG00000006517",0,690.740265347771,69.4161271064301,41.7392013044068,365.498645471135,115.398191632816
"ENSMUSG00000006526",0,0,0,22.09722421998,57.3005544731799,32.1858901833024
"ENSMUSG00000006575",0,0,0,9.82098854221335,23.2523989166527,5.88766283840898
"ENSMUSG00000006576",166.358508645856,0,0,7.36574140666001,3.42557662611402,0
"ENSMUSG00000006586",8.31792543229279,0,19.8331791732657,1.22762356777667,0.103805352306485,3.53259770304539
"ENSMUSG00000006589",0,8.67037989976282,64.4578323131137,133.810968887657,65.3973719530858,109.510528794407
"ENSMUSG00000006599",0,0,0,0,4.67124085379184,0
"ENSMUSG00000006651",0,0,0,0,3.01035521688808,74.1845517639531
"ENSMUSG00000006673",0,0,0,0,13.909917209069,0
"ENSMUSG00000006676",0,0,0,3.68287070333001,0,0
"ENSMUSG00000006699",332.717017291711,2.89012663325427,0,0,8.61584424143829,2.35506513536359
"ENSMUSG00000006705",0,0,0,1.22762356777667,0.519026761532427,0
"ENSMUSG00000006728",0,0,0,1.22762356777667,8.5120388891318,0
"ENSMUSG00000006731",0,0,0,7.36574140666001,1.4532749322908,0
"ENSMUSG00000006736",0,0,0,15.9591063810967,1.34946957998431,25.1206947772116
"ENSMUSG00000006740",0,0,0,0,3.73699268303347,7.85021711787864
"ENSMUSG00000006763",0,0,0,0,3.21796592150105,0
"ENSMUSG00000006818",0,0,9.91658958663287,0,0,0
"ENSMUSG00000006906",0,0,0,1.22762356777667,1.55708028459728,5.88766283840898
"ENSMUSG00000006920",0,0,0,0,3.84079803533996,0
"ENSMUSG00000006932",0,0,0,0,0,4.71013027072718
"ENSMUSG00000006941",0,5.78025326650855,116.519927642936,41.7392013044068,50.6570119255649,75.7545951875289
"ENSMUSG00000006998",0,0,0,0,18.8925741197803,12.9528582444998
"ENSMUSG00000007021",0,0,3.71872109498733,0,14.4289439706015,28.2607816243631
"ENSMUSG00000007038",0,28.9012663325427,0,0,2.49132845535565,0
"ENSMUSG00000007039",0,0,0,0,0.207610704612971,0
"ENSMUSG00000007041",0,0,0,0,0,0.392510855893932
"ENSMUSG00000007050",0,0,0,35.6010834655234,0,0.392510855893932
"ENSMUSG00000007207",0,0,0,0,23.4600096212657,6.67268455019684
"ENSMUSG00000007216",0,0,0,0,5.91690508146967,0
"ENSMUSG00000007411",0,0,2.47914739665822,0,1.03805352306485,0
"ENSMUSG00000007415",0,0,0,0,2.69893915996862,3.53259770304539
"ENSMUSG00000007440",0,0,0,0,1.97230169382322,0
"ENSMUSG00000007476",0,0,0,0,0.311416056919456,0
"ENSMUSG00000007570",0,0,0,18.41435351665,0,0
"ENSMUSG00000007589",0,0,0,13.5038592455434,0,0
"ENSMUSG00000007603",0,0,0,17.1867299488734,0,0
"ENSMUSG00000007617",0,0,0,0,0,0.785021711787864
"ENSMUSG00000007656",0,0,0,0,18.4773527105544,34.540955318666
"ENSMUSG00000007659",0,0,0,14.73148281332,29.0654986458159,25.5132056331056
"ENSMUSG00000007721",0,459.530134687429,575.162196024706,143.63195742987,70.1724181591841,146.406549248437
"ENSMUSG00000007739",0,0,0,0,0,3.92510855893932
"ENSMUSG00000007783",0,0,0,6.13811783888335,1.14185887537134,0
"ENSMUSG00000007812",0,20.2308864327799,0,0,0.415221409225942,2.35506513536359
"ENSMUSG00000007817",0,0,7.43744218997465,0,0,0
"ENSMUSG00000007836",0,0,0,8.59336497443668,0,0
"ENSMUSG00000007877",0,0,0,0,15.5708028459728,97.7352031175891
"ENSMUSG00000007880",0,0,0,0,0,16.4854559475451
"ENSMUSG00000007888",0,0,0,0,0.103805352306485,0
"ENSMUSG00000007892",0,95.374178897391,52.0620953298226,24.5524713555334,71.9371091483944,17.270477659333
"ENSMUSG00000007944",29.1127390130248,179.187851261765,61.9786849164554,112.941368235454,92.0753474958525,41.2136398688629
"ENSMUSG00000007950",0,0,4.95829479331644,77.3402847699302,116.573410640183,0
"ENSMUSG00000007987",0,0,0,25.7800949233101,3.01035521688808,2.74757599125752
"ENSMUSG00000007989",0,0,0,1.22762356777667,1.24566422767782,3.92510855893932
"ENSMUSG00000008028",0,0,0,0,0.103805352306485,0
"ENSMUSG00000008035",0,0,0,0,5.29407296763075,0
"ENSMUSG00000008036",307.763240994833,80.9235457311197,0,256.573325665324,299.063219994984,62.8017369430291
"ENSMUSG00000008140",0,768.773684445637,0,27.0077184910867,103.390130897259,23.158140497742
"ENSMUSG00000008167",0,34.6815195990513,0,0,19.2039901766998,1.57004342357573
"ENSMUSG00000008206",0,0,0,0,1.55708028459728,0
"ENSMUSG00000008301",0,0,14.8748843799493,8.59336497443668,4.56743550148536,0
"ENSMUSG00000008318",0,0,0,0,0,1.96255427946966
"ENSMUSG00000008348",0,0,101.645043262987,0,0,0
"ENSMUSG00000008373",0,0,0,0,0,0.785021711787864
"ENSMUSG00000008429",0,0,0,0,1.24566422767782,10.2052822532422
"ENSMUSG00000008435",0,0,0,0,5.39787831993724,0
"ENSMUSG00000008450",0,0,0,0,0.519026761532427,0.392510855893932
"ENSMUSG00000008475",0,23.1210130660342,0,49.1049427110668,77.0235714114122,139.341353842346
"ENSMUSG00000008489",0,31.791392965797,0,0,3.73699268303347,4.71013027072718
"ENSMUSG00000008496",0,0,0,0,15.7784135505858,0.392510855893932
"ENSMUSG00000008575",0,14.4506331662714,0,0,0.830442818451883,0
"ENSMUSG00000008604",0,0,0,4.91049427110668,1.76469098921025,10.5977931091362
"ENSMUSG00000008658",0,0,0,0,4.35982479687239,3.14008684715146
"ENSMUSG00000008668",162.199545929709,2.89012663325427,0,8.59336497443668,0.934248170758369,10.9903039650301
"ENSMUSG00000008682",0,0,1.23957369832911,0,1.14185887537134,0
"ENSMUSG00000008683",0,0,0,0,2.17991239843619,0
"ENSMUSG00000008763",0,0,0,6.13811783888335,0.519026761532427,0.785021711787864
"ENSMUSG00000008855",0,0,0,0,1.66088563690377,0
"ENSMUSG00000008859",0,0,0,0,11.8338101629393,8.6352388296665
"ENSMUSG00000009013",49.9075525937567,40.4617728655598,0,14.73148281332,34.3595716134467,198.61049308233
"ENSMUSG00000009035",0,0,0,0,2.69893915996862,0
"ENSMUSG00000009076",0,0,0,0,2.38752310304916,0
"ENSMUSG00000009090",0,0,0,0,48.4770995271287,4.31761941483325
"ENSMUSG00000009112",0,0,0,0,0.207610704612971,0
"ENSMUSG00000009216",0,0,0,0,11.5223941060199,0
"ENSMUSG00000009292",0,0,0,0,1.14185887537134,1.57004342357573
"ENSMUSG00000009293",66.5434034583423,2.89012663325427,0,45.4220720077368,200.55194065613,21.5880970741663
"ENSMUSG00000009376",0,0,0,0,0.415221409225942,0
"ENSMUSG00000009394",0,63.582785931594,0,0,2.17991239843619,3.92510855893932
"ENSMUSG00000009418",4.15896271614639,0,6.19786849164554,40.5115777366301,28.5464718842835,5.49515198251505
"ENSMUSG00000009549",0,0,0,0,10.3805352306485,1.96255427946966
"ENSMUSG00000009569",0,0,14.8748843799493,0,0,0
"ENSMUSG00000009575",0,8.67037989976282,0,0,0,19.2330319388027
"ENSMUSG00000009630",0,5.78025326650855,0,9.82098854221335,3.5293819784205,0
"ENSMUSG00000009640",0,0,0,0,0,0.392510855893932
"ENSMUSG00000009647",0,0,0,0,14.4289439706015,0
"ENSMUSG00000009681",0,0,0,0,7.05876395684101,0
"ENSMUSG00000009687",0,52.0222793985769,0,0,0,0
"ENSMUSG00000009739",0,0,0,0,1.97230169382322,0
"ENSMUSG00000009863",0,0,0,24.5524713555334,12.6642529813912,74.969573475741
"ENSMUSG00000009894",0,0,0,4.91049427110668,1.24566422767782,10.9903039650301
"ENSMUSG00000009905",0,0,0,0,0.103805352306485,18.0554993711209
"ENSMUSG00000009927",0,43.3518994988141,45.864226838177,13.5038592455434,2.28371775074268,3.53259770304539
"ENSMUSG00000010045",0,0,0,12.2762356777667,2.59513380766213,0
"ENSMUSG00000010054",0,98.2643055306453,0,22.09722421998,18.5811580628609,21.5880970741663
"ENSMUSG00000010057",0,0,0,0,2.38752310304916,0
"ENSMUSG00000010066",0,0,0,0,4.9826569107113,1.96255427946966
"ENSMUSG00000010067",0,0,0,0,0.622832113838912,25.9057164889995
"ENSMUSG00000010086",0,0,0,1.22762356777667,0,0
"ENSMUSG00000010110",0,0,0,0,0,0.392510855893932
"ENSMUSG00000010290",0,0,24.7914739665822,0,2.59513380766213,0
"ENSMUSG00000010376",0,34.6815195990513,85.5305851847085,15.9591063810967,31.7644378057845,60.0541609517716
"ENSMUSG00000010392",0,0,0,0,0,0.392510855893932
"ENSMUSG00000010406",0,0,0,7.36574140666001,0.934248170758369,0
"ENSMUSG00000010453",0,0,0,0,12.3528369244718,0
"ENSMUSG00000010538",0,0,0,0,3.11416056919456,0
"ENSMUSG00000010607",0,0,0,35.6010834655234,55.8472795408891,52.5964546897869
"ENSMUSG00000010609",0,0,0,0,2.28371775074268,3.92510855893932
"ENSMUSG00000010651",0,0,0,3.68287070333001,1.97230169382322,0
"ENSMUSG00000010663",0,0,0,6.13811783888335,21.0724865182165,13.3453691003937
"ENSMUSG00000010721",0,0,0,0,3.94460338764645,0
"ENSMUSG00000010803",0,0,0,0,0,1.96255427946966
"ENSMUSG00000010911",0,0,0,0,7.47398536606695,0
"ENSMUSG00000010936",0,0,0,0,3.5293819784205,0
"ENSMUSG00000011096",0,0,0,0,33.5291287949948,8.24272797377257
"ENSMUSG00000011114",0,0,0,0,1.14185887537134,0
"ENSMUSG00000011158",0,34.6815195990513,0,0,1.03805352306485,0
"ENSMUSG00000011179",245.378800252637,20.2308864327799,4.95829479331644,31.9182127621934,7.68159607067992,13.3453691003937
"ENSMUSG00000011257",0,0,0,6.13811783888335,6.53973719530858,72.2219974844835
"ENSMUSG00000011263",0,0,0,0,7.88920677529289,0
"ENSMUSG00000011306",0,0,0,0,0.622832113838912,4.31761941483325
"ENSMUSG00000011382",0,0,0,0,0,1.1775325676818
"ENSMUSG00000011589",0,0,0,0,0,3.14008684715146
"ENSMUSG00000011751",0,0,37.1872109498733,1.22762356777667,10.1729245260356,0
"ENSMUSG00000011752",0,5.78025326650855,133.873959419544,60.1535548210568,47.9580727655962,67.9043780696502
"ENSMUSG00000011832",0,0,0,0,7.05876395684101,2.35506513536359
"ENSMUSG00000011837",0,0,0,6.13811783888335,4.77504620609833,0
"ENSMUSG00000011884",0,0,0,0,3.11416056919456,0
"ENSMUSG00000011958",0,0,0,0,2.59513380766213,4.31761941483325
"ENSMUSG00000011960",0,0,0,0,0.103805352306485,0
"ENSMUSG00000012076",0,0,0,0,0.519026761532427,1.96255427946966
"ENSMUSG00000012114",0,0,29.7497687598986,0,0,1.57004342357573
"ENSMUSG00000012117",0,2.89012663325427,0,0,0.519026761532427,16.8779668034391
"ENSMUSG00000012123",0,0,2.47914739665822,0,0,5.88766283840898
"ENSMUSG00000012405",0,0,0,1.22762356777667,0,1.1775325676818
"ENSMUSG00000012422",0,0,0,56.4706841177268,28.7540825888965,0
"ENSMUSG00000012535",0,34.6815195990513,0,12.2762356777667,9.65389776450314,3.14008684715146
"ENSMUSG00000012777",0,0,0,0,0.207610704612971,0
"ENSMUSG00000012848",0,75.1432924646111,13.6353106816202,54.0154369821734,58.0271919393253,76.1471060434228
"ENSMUSG00000013033",0,0,34.708063553215,20.8696006522034,6.53973719530858,3.92510855893932
"ENSMUSG00000013076",0,0,0,0,0.311416056919456,20.4105645064845
"ENSMUSG00000013089",0,0,8.67701588830376,0,1.66088563690377,0
"ENSMUSG00000013150",0,0,0,0,6.12451578608264,0
"ENSMUSG00000013155",0,0,0,0,1.14185887537134,0
"ENSMUSG00000013160",0,0,0,15.9591063810967,17.1278831305701,9.02774968556044
"ENSMUSG00000013236",0,0,0,0,1.97230169382322,0.392510855893932
"ENSMUSG00000013419",0,75.1432924646111,2.47914739665822,22.09722421998,30.9339949873326,31.7933793274085
"ENSMUSG00000013465",0,0,0,0,0,4.31761941483325
"ENSMUSG00000013539",0,17.3407597995256,0,0,68.4077271699739,11.775325676818
"ENSMUSG00000013593",0,0,24.7914739665822,0,0.934248170758369,5.49515198251505
"ENSMUSG00000013622",0,0,0,0,2.90654986458159,19.6255427946966
"ENSMUSG00000013662",0,0,0,15.9591063810967,1.03805352306485,0.392510855893932
"ENSMUSG00000013663",0,0,0,0,2.38752310304916,4.31761941483325
"ENSMUSG00000013698",0,0,0,8.59336497443668,26.7817808950732,81.6422580259378
"ENSMUSG00000013701",0,0,0,9.82098854221335,0.519026761532427,3.53259770304539
"ENSMUSG00000013736",0,0,0,0,1.34946957998431,1.1775325676818
"ENSMUSG00000013787",112.291993335953,0,0,0,8.82345494605126,3.92510855893932
"ENSMUSG00000013822",253.69672568493,0,74.3744218997465,38.0563306010767,96.019950883499,80.85723631415
"ENSMUSG00000013833",0,0,0,1.22762356777667,0,0
"ENSMUSG00000013858",0,0,0,0,7.47398536606695,0
"ENSMUSG00000013878",0,0,0,0,5.39787831993724,5.49515198251505
"ENSMUSG00000013921",0,0,0,0,1.55708028459728,0
"ENSMUSG00000013973",0,0,0,0,3.94460338764645,3.14008684715146
"ENSMUSG00000013997",0,0,0,25.7800949233101,0.415221409225942,0
"ENSMUSG00000014074",0,2.89012663325427,0,0,0.830442818451883,0.392510855893932
"ENSMUSG00000014077",0,0,0,2.45524713555334,3.5293819784205,0
"ENSMUSG00000014164",0,0,0,0,14.0137225613755,0
"ENSMUSG00000014195",0,0,0,0,0,0.785021711787864
"ENSMUSG00000014226",0,8.67037989976282,0,7.36574140666001,10.1729245260356,0
"ENSMUSG00000014243",0,0,1.23957369832911,0,2.59513380766213,12.9528582444998
"ENSMUSG00000014294",403.4193834662,156.066838195731,369.392962102074,208.696006522034,290.654986458159,182.125037134784
"ENSMUSG00000014301",0,0,0,0,1.03805352306485,9.8127713973483
"ENSMUSG00000014303",0,0,0,0,8.30442818451883,0
"ENSMUSG00000014313",16.6358508645856,17.3407597995256,81.8118640897212,23.3248477877567,37.1623161257218,18.8405210829087
"ENSMUSG00000014349",0,0,0,0,14.532749322908,6.28017369430291
"ENSMUSG00000014402",0,0,0,0,3.21796592150105,0
"ENSMUSG00000014426",0,0,0,0,0,2.74757599125752
"ENSMUSG00000014444",0,0,0,0,1.76469098921025,0
"ENSMUSG00000014470",0,0,0,0,1.86849634151674,9.02774968556044
"ENSMUSG00000014498",0,0,0,0,0,1.1775325676818
"ENSMUSG00000014503",0,0,0,0,0.726637466145398,0
"ENSMUSG00000014504",0,34.6815195990513,0,0,2.17991239843619,16.4854559475451
"ENSMUSG00000014547",0,0,0,0,2.80274451227511,0
"ENSMUSG00000014550",0,0,0,0,3.11416056919456,0
"ENSMUSG00000014551",0,20.2308864327799,0,0,4.35982479687239,0
"ENSMUSG00000014592",0,11.5605065330171,0,1.22762356777667,9.2386763552772,24.3356730654238
"ENSMUSG00000014601",0,0,0,2.45524713555334,0,2.35506513536359
"ENSMUSG00000014602",0,184.968104528273,0,82.2507790410368,7.37018001376046,5.88766283840898
"ENSMUSG00000014606",0,0,0,0,6.22832113838912,0
"ENSMUSG00000014633",407.578346182347,0,0,19.6419770844267,35.6052358411245,48.2788352749536
"ENSMUSG00000014668",0,0,0,0,6.95495860453452,1.57004342357573
"ENSMUSG00000014748",0,0,0,6.13811783888335,3.21796592150105,15.7004342357573
"ENSMUSG00000014769",0,0,0,1.22762356777667,0,0
"ENSMUSG00000014776",0,0,0,0,0,3.92510855893932
"ENSMUSG00000014837",0,2.89012663325427,0,0,0,7.45770626198471
"ENSMUSG00000014846",0,0,0,0,2.90654986458159,0
"ENSMUSG00000014852",0,0,0,51.5601898466201,0.519026761532427,3.14008684715146
"ENSMUSG00000014856",0,2.89012663325427,0,31.9182127621934,7.26637466145398,0.392510855893932
"ENSMUSG00000014867",0,0,0,9.82098854221335,2.07610704612971,0
"ENSMUSG00000014905",0,0,0,0,1.34946957998431,0
"ENSMUSG00000014956",0,0,0,4.91049427110668,0,0
"ENSMUSG00000014959",24.9537762968784,17.3407597995256,0,0,12.2490315721653,1.57004342357573
"ENSMUSG00000015002",0,0,0,83.4784026088135,0.830442818451883,0
"ENSMUSG00000015013",0,20.2308864327799,231.800281587543,127.672851048774,114.28969288944,10.9903039650301
"ENSMUSG00000015016",0,0,0,8.59336497443668,0,0
"ENSMUSG00000015023",0,0,14.8748843799493,0,0,0
"ENSMUSG00000015085",0,0,0,0,0,4.31761941483325
"ENSMUSG00000015087",0,0,0,0,11.1071726967939,19.2330319388027
"ENSMUSG00000015092",0,0,78.0931429947339,28.2353420588634,48.0618781179027,15.7004342357573
"ENSMUSG00000015094",66.5434034583423,0,0,0,2.69893915996862,6.67268455019684
"ENSMUSG00000015095",0,182.077977895019,0,31.9182127621934,242.281692283337,251.206947772116
"ENSMUSG00000015127",0,0,0,0,0,1.57004342357573
"ENSMUSG00000015134",0,0,0,0,0,0.392510855893932
"ENSMUSG00000015143",0,0,0,4.91049427110668,0,0
"ENSMUSG00000015165",0,0,0,0,5.91690508146967,0
"ENSMUSG00000015176",0,0,0,0,2.90654986458159,0
"ENSMUSG00000015217",0,0,0,0,13.4946957998431,3.92510855893932
"ENSMUSG00000015222",0,0,0,0,0,5.49515198251505
"ENSMUSG00000015289",0,20.2308864327799,9.91658958663287,13.5038592455434,19.5154062336193,0
"ENSMUSG00000015290",41.5896271614639,0,0,116.624238938784,35.3976251365115,8.24272797377257
"ENSMUSG00000015291",0,0,0,0,1.55708028459728,0
"ENSMUSG00000015312",0,5.78025326650855,0,9.82098854221335,7.26637466145398,0
"ENSMUSG00000015316",0,0,0,0,0.103805352306485,0
"ENSMUSG00000015337",0,0,0,2.45524713555334,2.49132845535565,0
"ENSMUSG00000015341",0,0,0,0,3.32177127380753,1.1775325676818
"ENSMUSG00000015363",0,0,0,0,13.909917209069,5.49515198251505
"ENSMUSG00000015474",0,0,0,4.91049427110668,0,0
"ENSMUSG00000015476",0,0,0,0,4.04840873995293,0
"ENSMUSG00000015478",0,0,0,8.59336497443668,0,9.8127713973483
"ENSMUSG00000015484",0,0,0,0,2.38752310304916,0
"ENSMUSG00000015488",0,2.89012663325427,0,0,1.76469098921025,58.8766283840898
"ENSMUSG00000015536",0,78.0334190978654,0,0,1.97230169382322,0.392510855893932
"ENSMUSG00000015542",0,0,0,0,0,86.744899152559
"ENSMUSG00000015599",0,11.5605065330171,0,0,0.311416056919456,56.9140741046201
"ENSMUSG00000015656",0,0,0,0,2.49132845535565,0
"ENSMUSG00000015672",0,0,0,0,0.934248170758369,0
"ENSMUSG00000015733",0,0,0,0,10.3805352306485,1.1775325676818
"ENSMUSG00000015747",0,0,0,0,0,9.42026054145437
"ENSMUSG00000015748",0,0,0,0,0.415221409225942,0
"ENSMUSG00000015749",0,0,0,0,0,5.10264112662112
"ENSMUSG00000015750",0,5.78025326650855,0,0,1.97230169382322,3.92510855893932
"ENSMUSG00000015755",0,0,0,4.91049427110668,1.14185887537134,0
"ENSMUSG00000015757",0,0,0,0,3.5293819784205,0
"ENSMUSG00000015759",0,0,0,7.36574140666001,22.7333721551203,0
"ENSMUSG00000015766",0,0,0,0,0.830442818451883,0
"ENSMUSG00000015776",0,0,0,0,4.87885155840481,0
"ENSMUSG00000015790",0,54.9124060318312,0,0,0.207610704612971,6.67268455019684
"ENSMUSG00000015804",54.0665153099031,0,7.43744218997465,0,7.05876395684101,0.785021711787864
"ENSMUSG00000015829",0,0,0,4.91049427110668,0,0
"ENSMUSG00000015837",0,0,0,44.1944484399601,6.12451578608264,17.6629885152269
"ENSMUSG00000015869",0,0,0,0,6.12451578608264,5.49515198251505
"ENSMUSG00000015889",0,0,0,0,0,19.6255427946966
"ENSMUSG00000015932",0,5.78025326650855,0,35.6010834655234,37.8889535918672,47.8863244190597
"ENSMUSG00000015937",12.4768881484392,0,182.217333654379,0,0,0
"ENSMUSG00000015942",0,0,0,0,1.24566422767782,0
"ENSMUSG00000015943",0,0,0,0,4.67124085379184,0
"ENSMUSG00000015944",0,0,0,22.09722421998,20.1382383474582,21.5880970741663
"ENSMUSG00000015971",0,0,0,0,3.73699268303347,0
"ENSMUSG00000015981",0,0,0,0,10.0691191737291,0
"ENSMUSG00000016018",0,0,0,9.82098854221335,0,0
"ENSMUSG00000016252",62.3844407421959,11.5605065330171,58.2599638214681,40.5115777366301,39.134617819545,49.4563678426354
